identifier,chemical_dimension,nuisance_dimension,chemical_supervision_weight,instrument_supervision_weight,sensor_supervision_weight,condition_decoder,instrument_adversary_weight,sensor_adversary_weight,same_master_consistency_weight,cross_reconstruction_weight,dependence_weight,beta_target,maximum_epoch,learning_rate,weight_decay,batch_size,gradient_clip_norm,kl_normalization_divisor,checkpoint_epoch,representation,model_family,run_seed,n_train,n_validation,parameter_count,state_sha256,raw_target_balanced_accuracy,raw_instrument_probe_increment,raw_sensor_probe_increment,raw_same_master_cross_instrument_distance,real_pair_count,chemical_real_pair_correlation_distance,chemical_target_balanced_accuracy,chemical_target_macro_f1_supported,chemical_instrument_probe_increment,chemical_sensor_probe_increment,chemical_same_master_cross_instrument_distance,chemical_different_target_cross_instrument_distance,chemical_cross_instrument_separation_margin,nuisance_target_balanced_accuracy,nuisance_target_macro_f1_supported,nuisance_instrument_probe_increment,nuisance_sensor_probe_increment,nuisance_same_master_cross_instrument_distance,nuisance_different_target_cross_instrument_distance,nuisance_cross_instrument_separation_margin,union_target_balanced_accuracy,union_target_macro_f1_supported,union_instrument_probe_increment,union_sensor_probe_increment,union_same_master_cross_instrument_distance,union_different_target_cross_instrument_distance,union_cross_instrument_separation_margin,corrupted_chemical_target_balanced_accuracy,corrupted_chemical_prediction_agreement,corrupted_chemical_cosine_drift,corrupted_nuisance_target_balanced_accuracy,corrupted_nuisance_prediction_agreement,corrupted_nuisance_cosine_drift,corrupted_union_target_balanced_accuracy,corrupted_union_prediction_agreement,corrupted_union_cosine_drift,chemical_vae_kl_unnormalized_per_observation,chemical_vae_kl_normalized,chemical_vae_mean_kl_per_latent_dimension,chemical_vae_median_kl_per_latent_dimension,chemical_vae_max_kl_per_latent_dimension,chemical_vae_active_units_var_mu_gt_0_01,chemical_vae_dimensions_mean_kl_gt_0_01,chemical_vae_posterior_mean_absolute_mu,chemical_vae_posterior_mean_log_variance,chemical_vae_posterior_sample_reconstruction_variability,nuisance_vae_kl_unnormalized_per_observation,nuisance_vae_kl_normalized,nuisance_vae_mean_kl_per_latent_dimension,nuisance_vae_median_kl_per_latent_dimension,nuisance_vae_max_kl_per_latent_dimension,nuisance_vae_active_units_var_mu_gt_0_01,nuisance_vae_dimensions_mean_kl_gt_0_01,nuisance_vae_posterior_mean_absolute_mu,nuisance_vae_posterior_mean_log_variance,nuisance_vae_posterior_sample_reconstruction_variability,union_vae_kl_unnormalized_per_observation,union_vae_kl_normalized,union_vae_mean_kl_per_latent_dimension,union_vae_median_kl_per_latent_dimension,union_vae_max_kl_per_latent_dimension,union_vae_active_units_var_mu_gt_0_01,union_vae_dimensions_mean_kl_gt_0_01,union_vae_posterior_mean_absolute_mu,union_vae_posterior_mean_log_variance,union_vae_posterior_sample_reconstruction_variability,partition_cross_covariance_mean_square,partition_maximum_canonical_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_reconstruction_median_row_correlation,clean_reconstruction_first_derivative_mae,clean_repeatable_peak_recall,clean_median_peak_shift_cm1,clean_median_absolute_relative_peak_width_change,clean_median_absolute_peak_prominence_change,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_first_derivative_mae,corrupted_repeatable_peak_recall,corrupted_median_peak_shift_cm1,corrupted_median_absolute_relative_peak_width_change,corrupted_median_absolute_peak_prominence_change,cross_reconstruction_reconstruction_mse,cross_reconstruction_reconstruction_smooth_l1,cross_reconstruction_reconstruction_spectral_angle,cross_reconstruction_reconstruction_median_row_correlation,cross_reconstruction_reconstruction_first_derivative_mae,cross_reconstruction_repeatable_peak_recall,cross_reconstruction_median_peak_shift_cm1,cross_reconstruction_median_absolute_relative_peak_width_change,cross_reconstruction_median_absolute_peak_prominence_change,stage,outer_fold,inner_fold
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,797005248,362,117,1169412,49a75c3da52652d70639a5b91a9b0bf8135a069811a44d3061cafcf0161fb714,0.7565192743764173,0.6345458553791887,0.49381466486729647,0.7343894507846789,117,0.7994348406791687,0.6090986394557822,0.5970954720954721,0.5212411816578484,0.48418803418803397,0.7906302006348319,1.02323892919178,0.23260872855694814,0.4430839002267573,0.40525734103165073,0.42563932980599645,0.21626180836707148,0.588075858368208,0.6520699854982616,0.06399412713005359,0.6238378684807255,0.6143827947634258,0.5146825396825396,0.4893162393162393,0.7883248260965063,1.0186876138565415,0.23036278776003516,0.5132086167800453,0.6923076923076923,0.1895715594291687,0.36859410430838996,0.5897435897435898,0.17453400790691376,0.500453514739229,0.6837606837606838,0.1892310529947281,20.245140511334444,0.014450492870331509,0.42177376065280087,0.07399868144288901,2.744545016580037,47,48,0.3943148977125999,-0.8458845746646171,,0.22834154874942247,0.00016298468861486258,0.014271346796838901,0.014367712819091667,0.02182069684760391,6,13,0.09578357415054606,-0.13810244391449805,,20.473482060083867,0.014613477558946372,0.31989815718881043,0.03995339175738881,2.744545016580037,53,61,0.31968206682208644,-0.6689390419770873,0.024117248132824898,0.043615873864502754,0.996756122381677,0.007238491552633597,0.0036192457763167987,0.07125182454353354,0.9296592365593558,0.02336537502452436,0.45040411462160174,2.0,0.4427020579609228,0.06537111755460501,0.015603115326156691,0.0078015576630783455,0.1033225840395112,0.8767648978433861,0.0240542259577503,0.42174871418074944,2.0,0.49767707800734395,0.08540048822760582,0.0744065982092221,0.03720329910461105,0.23039976576346685,0.24906144330591085,0.02371173829539022,0.39464285714285713,2.0,0.7336475983226831,0.13193640112876892,controls,1,2
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,797005248,362,117,1169412,2d63300a027b767d52fa795e9b472d456960e9b39840e344ab6633cfc9c3e2f5,0.7565192743764173,0.6345458553791887,0.49381466486729647,0.7343894507846789,117,0.6719667315483093,0.5926587301587302,0.5771143418348387,0.3531194885361552,0.30476833108412044,0.6911305475562334,1.0361845336795474,0.34505398612331406,0.4166950113378685,0.40685185015053865,0.5623677248677248,0.47222222222222227,0.9306808579159002,1.0179249995186146,0.08724414160271443,0.6549603174603175,0.6337182141529968,0.5781084656084656,0.4991452991452993,0.8306940822634054,1.029416978681472,0.19872289641806662,0.5406462585034013,0.6581196581196581,0.21227267384529114,0.38664965986394556,0.6068376068376068,0.22615866363048553,0.5512755102040817,0.6923076923076923,0.21569141745567322,10.50312786868042,0.007496879278144482,0.21881516393084208,0.05986952031844906,2.193328392863615,48,48,0.29628871313323535,-0.5278462042194543,,14.20043324685252,0.010135926657282312,0.8875270779282826,0.647850509947564,2.1250173986551797,16,16,0.7371438763694664,-1.5318793235625277,,24.70356111553294,0.017632805935426793,0.38599314243020216,0.08260067699711147,2.193328392863615,64,64,0.40650250394229315,-0.7788544840552226,0.024028463289141655,0.032920671721348625,0.990469691601501,0.007727606238829055,0.0038638031194145276,0.07254298552089872,0.9282545051534072,0.023839701599498705,0.49889786921381335,2.0,0.44041968225122663,0.06215603370219469,0.014626301888561637,0.0073131509442808185,0.09915405566858558,0.8844452850445979,0.024517747873630074,0.4518736223365173,2.0,0.5193696731496875,0.0788644861895591,0.014997570326130456,0.007498785163065228,0.10857612861426556,0.8434089102198746,0.023019833316923477,0.5071428571428571,2.0,0.4600611067194136,0.08214683830738068,controls,1,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1857817935,359,120,1169412,c6594892f8072e3f6d9a38b7987c6add6329713e25d370a88fc4cb5decf53860,0.6748015873015872,0.5991815476190476,0.39702286018075483,0.6775316464734245,119,0.7430790662765503,0.6701159951159951,0.669525533761987,0.45126488095238093,0.31208513708513697,0.7464607376735527,1.045498319838038,0.2990375821644854,0.5278693528693529,0.5251116427432216,0.2800595238095238,0.2776577808156754,0.8025298099834602,1.0219187982864297,0.2193889883029695,0.7007478632478633,0.702928696822915,0.49032738095238093,0.38344649502544237,0.758620863611048,1.04477688995963,0.28615602634858195,0.6125763125763125,0.7083333333333334,0.17644408345222473,0.5052045177045177,0.6666666666666666,0.20255905389785767,0.685576923076923,0.7666666666666667,0.16471007466316223,11.888262048834175,0.008485554638711045,0.24767212601737865,0.0175537797741541,2.380139846845436,34,41,0.22109430765572016,-0.525625023864379,,3.8631404789871993,0.002757416473224268,0.24144627993669998,0.018940676930534067,1.5586551538915019,11,13,0.2361316197940975,-0.5290074062403922,,15.751402527821373,0.011242971111935313,0.246115664497209,0.0175537797741541,2.380139846845436,45,54,0.2248536356903145,-0.5264706194583824,0.02198852226138115,0.05490716441064545,0.9978123978316522,0.0060525921730113525,0.0030262960865056763,0.07028344817689021,0.9519675868552686,0.01817238060248379,0.5192307692307693,2.0,0.2334111695440948,0.048573178151855245,0.015485171684830035,0.007742585842415018,0.11021723827106106,0.9010366677173842,0.018889068904092914,0.5256410256410257,2.0,0.31959722822218856,0.07784598250873387,0.056539789590302605,0.028269894795151303,0.19797052340412216,0.48154388838812334,0.01898076978828508,0.4908200734394125,2.0,0.37273337997365935,0.0972922625951469,controls,1,3
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1857817935,359,120,1167476,60a55e3bf6e099cbe3dda38a40a537e186139d9ec3c5c15a0c45e255aed5d29f,0.6748015873015872,0.5991815476190476,0.39702286018075483,0.6775316464734245,119,0.7460971474647522,0.5633852258852259,0.5578090617311703,0.5314732142857144,0.361149844307739,0.753109823990535,1.0476227307345236,0.29451290674398856,0.6273351648351648,0.6230362992441012,0.46168154761904756,0.35071922229816965,0.7858518523561371,1.029821174177592,0.24396932182145492,0.6439255189255189,0.6489978302096711,0.5601190476190476,0.4031795397584871,0.7643772577280765,1.033595156426463,0.2692178986983864,0.5192155067155068,0.725,0.20158034563064575,0.5547161172161174,0.725,0.14816595613956451,0.6257020757020756,0.75,0.16446685791015625,7.277603490052192,0.005194577794469801,0.22742510906413105,0.015469334047023855,2.1449387455738758,12,24,0.21249888579244877,-0.49151452023742576,,8.17360925241473,0.00583412509094556,0.25542528913796025,0.015647994192451303,2.6583893429230425,20,22,0.23070774589078838,-0.5240842798043635,,15.45121274246692,0.01102870288541536,0.24142519910104565,0.015647994192451303,2.6583893429230425,32,46,0.22160331584161858,-0.5077994000208946,0.021987898275256157,0.053883158776387545,0.9960543575289937,0.006102930040370285,0.0030514650201851424,0.07010688356221963,0.9519391290786081,0.01812776743634675,0.5235042735042735,2.0,0.23679976494313637,0.04871553182601929,0.014463772519982966,0.007231886259991483,0.10814992246779748,0.9107386726390865,0.01878472363607799,0.5074786324786325,2.0,0.306285638066849,0.06720663607120514,0.02558689577852677,0.012793447889263385,0.15388273718501505,0.6429606162876992,0.018592455937323532,0.48959608323133413,2.0,0.4098209447887338,0.0807039737701416,controls,1,3
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1857817935,359,120,1169412,870272ed75125c88f4c4309f4f17db4727908b2dce15ac51142be7c8e9bce9ef,0.6748015873015872,0.5991815476190476,0.39702286018075483,0.6775316464734245,119,0.7413924336433411,0.6690476190476191,0.672420973543668,0.6054315476190476,0.4091774891774892,0.7301939904064565,1.0349176526176287,0.3047236622111722,0.42577838827838826,0.4132577475434619,0.32611607142857146,0.1081968178020809,0.5194749246527265,0.5434406564922063,0.02396573183947981,0.672893772893773,0.6768427217630347,0.555952380952381,0.46265284423179154,0.728005866591747,1.028398761256135,0.3003928946643879,0.6129731379731379,0.7,0.2120220959186554,0.3517246642246642,0.5166666666666667,0.18471628427505493,0.6129731379731379,0.75,0.21163736283779144,18.986714612939657,0.013552258824368064,0.39555655443624294,0.0628050103754285,2.8731561559122043,47,47,0.38818618329070076,-0.755766741140451,,0.271510644521574,0.0001937977476956274,0.016969415282598373,0.012790318065312396,0.04760511662184439,6,12,0.09690476675017029,-0.15146939251676486,,19.258225257461238,0.013746056572063696,0.3009097696478318,0.039681302365104185,2.8731561559122043,53,59,0.31536582915556816,-0.6046924039845294,0.022380389273166656,0.03233234562579302,0.9938823521936193,0.006296674742867273,0.0031483373714336366,0.07056764428610081,0.9525641488972851,0.01835733102999686,0.5673076923076923,2.0,0.2820694233947374,0.05160321854054928,0.014991959700330914,0.007495979850165457,0.11042610289054101,0.9003495661038444,0.019089536910201897,0.5683760683760684,2.0,0.3168494739315518,0.07112972828326747,0.06637712805501646,0.03318856402750823,0.22870309280691167,0.25192537124385433,0.019427647013442358,0.5152998776009792,2.0,0.5003452814388285,0.08420775475678965,controls,1,3
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1857817935,359,120,1169412,8d6a2b136f58693badfd8e6f0de0fa8d90282b669488ed7bddbd62f8ac78fa11,0.6748015873015872,0.5991815476190476,0.39702286018075483,0.6775316464734245,119,0.6417653560638428,0.6940018315018316,0.6952342270923192,0.4023065476190476,0.26464855320118463,0.6371322992173108,1.0484099070956314,0.4112776078783206,0.47263431013431006,0.43812630091699856,0.6239583333333334,0.41876395534290267,0.8953305031661387,1.0497899671896858,0.15445946402354704,0.6978937728937729,0.7013914656771799,0.6385416666666667,0.4409861775651249,0.7657591837061035,1.0512068679772544,0.28544768427115086,0.6108211233211234,0.7,0.2356460690498352,0.3992979242979243,0.5916666666666667,0.3053938150405884,0.5839590964590965,0.6666666666666666,0.25314176082611084,11.369318517861823,0.008115145266139774,0.23686080245545468,0.0408031062538631,2.985564844611394,44,48,0.3006594746960306,-0.4899927784479587,,12.025488529749065,0.008583503590113537,0.7515930331093168,0.6838786588872765,1.6919031141474303,16,16,0.6725528346061764,-1.344699650145291,,23.39480704761089,0.01669864885625331,0.3655438601189202,0.0837084574621935,2.985564844611394,60,64,0.3936328146735671,-0.7036694963722918,0.02230663038790226,0.03218868736976795,0.9839605772572071,0.006774186988961959,0.0033870934944809795,0.07297512766646846,0.9458879725145684,0.019193145213945002,0.6901709401709402,2.0,0.2212973042903231,0.053576943930238485,0.017042584338172365,0.008521292169086182,0.1080982807128421,0.8996816122333038,0.02007640033335004,0.6485042735042735,2.0,0.30809576415830164,0.06899551767855883,0.0337752656516759,0.01688763282583795,0.13242013691615526,0.8166090234092552,0.019845489303307817,0.6389228886168911,2.0,0.33863260850604404,0.07530421391129494,controls,1,3
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,730132042,355,124,1169412,611fbce8ede18d027dd61ed59e57699e65cbc1b23e141f63999a602a3398184e,0.7124243759582105,0.648346560846561,0.3273949579831933,0.6494197382483371,124,0.6420032382011414,0.6787447097597473,0.680803228477647,0.5219576719576721,0.36066293183940246,0.6839042555454166,1.0415653464090648,0.3576610908636483,0.6136902466789685,0.6073460869935557,0.4551587301587302,0.1991643323996264,0.7957947381707124,1.014685231173767,0.21889049300305463,0.6888982988607049,0.6891399737918207,0.5997354497354497,0.35399626517273586,0.7264755631602088,1.0420116430332318,0.315536079873023,0.5689636178357982,0.7661290322580645,0.13440190255641937,0.5186587117978095,0.6048387096774194,0.22951610386371613,0.6133339300632533,0.7419354838709677,0.16223999857902527,8.871131994394052,0.00633199999599861,0.1848152498832094,0.012934545773879206,1.7519743912468657,23,32,0.1821077145477304,-0.4360164419800366,,6.542483783552444,0.004669867083192323,0.4089052364720278,0.023107219786884327,2.7407425959597322,12,12,0.3341526591010763,-0.7868712808300306,,15.413615777946497,0.011001867079190932,0.24083774653041398,0.01445688753665111,2.7407425959597322,35,44,0.22011895068606688,-0.5237301516925351,0.02295677363872528,0.06831302762679037,0.9967382983651154,0.006228791717120922,0.003114395858560461,0.06660808349907331,0.9451967641846978,0.020184824059323665,0.474235807860262,2.0,0.2532354994111954,0.05263835983350873,0.01468007907540655,0.007340039537703275,0.10307464615324462,0.8855126569498484,0.020853547016795995,0.4759825327510917,2.0,0.37824186924554015,0.07386280037462711,0.02415761361907987,0.012078806809539934,0.13999184217614438,0.5616897171684911,0.024369486941084803,0.4136607828089025,2.0,0.5304427265100577,0.10353825986385345,controls,1,4
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,730132042,355,124,1167476,7f62aaaec90e26bd766e23b475ecc8439c6d4a1e8ee99f567da0e291b292cf7a,0.7124243759582105,0.648346560846561,0.3273949579831933,0.6494197382483371,124,0.6193415522575378,0.7179366685945633,0.7182196482196481,0.5261243386243387,0.335564892623716,0.6648917414421259,1.0388392356117304,0.3739474941696045,0.6567959504989581,0.6538613122426238,0.5499338624338624,0.2699486461251167,0.7948060863239821,1.0384585498471903,0.24365246352320824,0.7163926299264646,0.7185429649715365,0.593452380952381,0.3628851540616247,0.724304612015569,1.0486632583709221,0.32435864635535316,0.6162378244145161,0.7258064516129032,0.16991426050662994,0.615692734583712,0.7903225806451613,0.1902683526277542,0.6536671348701424,0.75,0.17141421139240265,6.7304027068501355,0.004803999076980825,0.21032508458906668,0.01906179546768009,2.597082152478068,22,26,0.1965478672530759,-0.46642385113682394,,8.605977218517642,0.0061427389140026,0.26893678807867627,0.014155098844842312,1.7652351575594278,24,23,0.2377643126757514,-0.5673858937704183,,15.336379925367776,0.010946737990983424,0.2396309363338715,0.01567861485218882,2.597082152478068,46,49,0.21715608996441366,-0.5169048724536212,0.023029794916510582,0.06395570454852104,0.9972854934986282,0.006160032251677324,0.003080016125838662,0.06694221372032282,0.9459747538101895,0.020164427144447952,0.47510917030567684,2.0,0.2780488803515453,0.05485861748456955,0.014014976831368302,0.007007488415684151,0.10235436050018899,0.8862452795974977,0.020849020626273935,0.4524017467248908,2.0,0.30489708430488915,0.07538975903298706,0.026713832328151832,0.013356916164075916,0.1219200864863447,0.8206899088237782,0.024177614186281095,0.3814274750575595,2.0,0.4692043466849129,0.08161209325771779,controls,1,4
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,730132042,355,124,1169412,665534071f83d89590dfd480d71e4f34661c4377fcdbf4d00b09c61b4f9ecc32,0.7124243759582105,0.648346560846561,0.3273949579831933,0.6494197382483371,124,0.6822816729545593,0.6750713780788969,0.6777800461877542,0.5587962962962963,0.41599906629318406,0.7063185292620991,1.0505185843079106,0.3442000550458114,0.5333181855738247,0.5346617189942106,0.20978835978835977,0.1789915966386555,0.4876556682032208,0.6125984750303375,0.12494280682711667,0.6781238811313999,0.6776905763019828,0.5289021164021164,0.4157609710550888,0.7040410751520201,1.0469016160923796,0.34286054094035956,0.6508906194056571,0.7741935483870968,0.18455617129802704,0.4727724760619497,0.5887096774193549,0.20464614033699036,0.6419620479770857,0.782258064516129,0.1844683289527893,19.804805508270462,0.0141361923685014,0.4126001147556348,0.07790001897313076,2.802930377458929,48,48,0.38391161424907194,-0.8438527371336169,,0.24016307291318104,0.0001714226073612998,0.015010192057073816,0.011259355834074483,0.0553321959762873,5,9,0.0830545885734952,-0.133260204844404,,20.044968581183646,0.014307614975862703,0.31320263408099447,0.029735286559996646,2.802930377458929,53,57,0.30869735783017777,-0.6662046040613137,0.023317711427807808,0.032451408778344674,0.9888453374103894,0.006515343265417507,0.0032576716327087536,0.06770997341579488,0.9533342075498991,0.02057492461524302,0.5493449781659389,2.0,0.28860171217450753,0.05652777652721852,0.01586845311043443,0.007934226555217215,0.10388531115145032,0.899729834937967,0.021264275715371008,0.5109170305676856,2.0,0.341757718680133,0.07403367012739182,0.06295698639973689,0.031478493199868444,0.20485646318893255,0.3118056131899708,0.025253857676333813,0.4174980813507291,2.0,0.5447672964182656,0.10186375444754958,controls,1,4
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,730132042,355,124,1169412,0523a45f02273931964fb19d711bc5acf2af1c6b258a6fd78509258a33840d91,0.7124243759582105,0.648346560846561,0.3273949579831933,0.6494197382483371,124,0.5771663188934326,0.6944105914970577,0.6995591533639011,0.283531746031746,0.2760200746965452,0.5580206049043078,1.0408165782099754,0.4827959733056676,0.5173407419648021,0.5184673535441761,0.6925925925925926,0.37014005602240907,0.8766462073769681,1.0596571959314238,0.18301098855445574,0.7029214519816023,0.7099847211611917,0.663888888888889,0.3795704948646126,0.7339900636395743,1.0502460918007557,0.31625602816118137,0.6253580379520229,0.7419354838709677,0.1831776201725006,0.44474567829830985,0.6290322580645161,0.2495228499174118,0.6278402049078741,0.7580645161290323,0.20434539020061493,11.162796868950485,0.007967735095610625,0.2325582681031351,0.0789136633300967,2.6313984311848593,48,48,0.31943481993015843,-0.5451399905102423,,14.119282453203255,0.010078003178589047,0.8824551533252034,0.847734072677315,2.04504881669226,16,16,0.7273211047196979,-1.5814987291176352,,25.282079322153738,0.01804573827419967,0.3950324894086521,0.15118317798659667,2.6313984311848593,64,64,0.4214063911275433,-0.8042296751620905,0.022992929443717003,0.03497176729328583,0.9863940582504405,0.006976813499266219,0.0034884067496331094,0.06896908897408446,0.9441981010366464,0.021275481290412093,0.6349344978165938,2.0,0.25540925740686043,0.05205374490469694,0.014182388563443964,0.007091194281721982,0.10011102505441857,0.9069559159319583,0.021931737580667316,0.5947598253275109,2.0,0.34145239127478366,0.05818009003996849,0.017905283817389966,0.008952641908694983,0.10235959947494551,0.8605906555483736,0.025072831023752472,0.5633154259401382,2.0,0.372802423468151,0.08084647357463837,controls,1,4
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,745790240,363,118,1169412,f014614e9757bcf2bee374a06b2ce011cb9dbfd73520c689c1be0ca6a19b231e,0.777142857142857,0.6334620334620334,0.5617715617715617,0.6442009991958362,118,0.7211425304412842,0.7619047619047619,0.7420836827012769,0.6194980694980695,0.5384615384615385,0.7578768746442154,1.0327075309790439,0.2748306563348285,0.4957142857142857,0.4912162275010533,0.3876447876447877,0.418404783622175,0.9232131322892774,0.9564611077918133,0.03324797550253589,0.7999999999999999,0.7907777525339458,0.6557271557271557,0.5314685314685315,0.7890615321758414,1.019497522766494,0.23043599059065256,0.7014285714285713,0.7542372881355932,0.17068220674991608,0.40904761904761905,0.5677966101694916,0.19410568475723267,0.7404761904761905,0.7372881355932204,0.16405566036701202,11.546636586676241,0.00824171062575035,0.2405549288890884,0.011712613925776516,2.498614195815852,23,28,0.20948787933984367,-0.5019835700611116,,4.059741365900721,0.002897745443183955,0.25373383536879507,0.017427754515183462,1.7737668155939719,9,12,0.22724510397314188,-0.5558771040396712,,15.606377952576963,0.011139456068934307,0.24384965550901505,0.012533592866883232,2.498614195815852,32,40,0.21392718549816822,-0.5154569535557515,0.02165250852704048,0.08550820730544861,0.9979264500090973,0.004661899002058361,0.0023309495010291805,0.06467439916664125,0.9382798183998993,0.017742575431624455,0.5625,2.0,0.30043025025081577,0.05166584812104702,0.015098631783277906,0.007549315891638953,0.10798364036981506,0.8775514895984318,0.018616023398920357,0.5330882352941176,2.0,0.39649457863469695,0.07484571346140001,0.04465675150472072,0.02232837575236036,0.19611313373875935,0.508965475321565,0.018688574897261483,0.4576877234803337,2.0,0.5789669952655174,0.09266898478381336,controls,2,0
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,745790240,363,118,1167476,c8f7cb415e9cb62de8cf8c9e71c96b9d3ed7f4b1ddbbbed78424c6ecc26fc792,0.777142857142857,0.6334620334620334,0.5617715617715617,0.6442009991958362,118,0.7235386967658997,0.7623809523809523,0.7291215935094655,0.5142857142857142,0.47016317016317005,0.755781862039526,1.0402212988763704,0.28443943683684436,0.7019047619047619,0.6754974311767677,0.5464607464607464,0.5350359785142393,0.9196201868417884,1.0015017228401017,0.08188153599831338,0.7928571428571428,0.7677902674797084,0.6521235521235521,0.5435897435897437,0.792829245454123,1.0310565595756853,0.23822731412156228,0.5885714285714286,0.6271186440677966,0.17071768641471863,0.5538095238095239,0.635593220338983,0.21220073103904724,0.6599999999999999,0.7033898305084746,0.16499370336532593,10.045875677384558,0.00717050369549219,0.31393361491826755,0.012096031592127014,2.493385929114624,13,22,0.2540738843372002,-0.6302623742082178,,5.195052584525408,0.0037081032009460444,0.16234539326641906,0.010201765295262859,1.9499991444023215,9,16,0.16041616534634182,-0.3789380969042136,,15.24092826190997,0.010878606896438237,0.23813950409234327,0.011358234595801145,2.493385929114624,22,38,0.207245024841771,-0.5046002355562157,0.021711647510528564,0.06694098438475966,0.9986772960564348,0.0046354327038753956,0.0023177163519376978,0.06442853369700886,0.938725482608755,0.017733729761379095,0.5637254901960784,2.0,0.2837187268779148,0.06046098517253995,0.014683613556031325,0.0073418067780156625,0.1072703254663614,0.877129564131943,0.01862290827611779,0.5171568627450981,2.0,0.3562952980524899,0.07166816294193268,0.03665379533014818,0.01832689766507409,0.1782660800264212,0.6428500753433878,0.018598640835216264,0.46722288438617404,2.0,0.5127150165645185,0.09629870764911175,controls,2,0
