x1,x2,label,substrate
0.029516382,-0.13936384,4np,Ag
0.16134357,-0.16007489,4np,Ag
0.19563796,-0.14245309,4np,Ag
-0.03369552,-0.07883498,4np,Ag
0.19010375,-0.13100374,4np,Ag
0.1839115,0.093044266,pyridine,Ag
0.0976785,0.011672473,pyridine,Ag
0.24566926,0.08781417,pyridine,Ag
0.26055261,0.08104027,pyridine,Ag
0.23908445,0.00027142293,pyridine,Ag
0.23451665,0.0986902,pyridine,Ag
0.25423083,0.07736856,pyridine,Ag
0.10898662,0.13631396,pyridine,Ag
0.24991122,0.045656305,pyridine,Ag
0.20722122,0.007927421,pyridine,Ag
0.21613997,0.06980733,pyridine,Ag
0.19114299,0.10256817,pyridine,Ag
0.20326737,0.15298496,pyridine,Ag
0.22523515,0.11867309,pyridine,Ag
0.23359686,0.02764196,pyridine,Ag
0.15196002,0.012642778,pyridine,Ag
0.2620584,0.034948107,pyridine,Ag
0.22292954,0.008496051,pyridine,Ag
0.07694875,0.015650088,pyridine,Ag
0.19667307,0.16901667,pyridine,Ag
0.22822799,0.0054755798,pyridine,Ag
0.22017628,0.048199918,pyridine,Ag
0.16767225,0.12126688,pyridine,Ag
0.23643556,0.033355296,pyridine,Ag
0.22018002,-0.030483082,pyridine,Ag
0.18632627,0.19879836,pyridine,Au
0.1516863,0.13790615,pyridine,Au
0.11144469,0.10815952,pyridine,Au
0.19470933,0.16211769,pyridine,Au
0.21045846,0.13699713,pyridine,Au
0.15884192,0.14857358,pyridine,Au
0.14404576,0.016376613,pyridine,Au
0.17434147,0.13023712,pyridine,Au
0.14666492,0.14855072,pyridine,Au
0.22012176,0.07243421,pyridine,Au
0.12579302,0.1519519,pyridine,Au
0.17483443,0.18669245,pyridine,Au
0.16013946,0.14522552,pyridine,Au
0.22194712,0.11550354,pyridine,Au
0.21542372,0.13608554,pyridine,Au
0.1955759,0.12215225,pyridine,Au
0.18250047,0.21917772,pyridine,Au
0.1768982,0.16038297,pyridine,Au
0.15203024,0.21452121,pyridine,Au
0.17172177,0.22109999,pyridine,Au
0.16344865,0.14762479,pyridine,Au
0.15987898,0.20607167,pyridine,Au
0.17586787,0.20460914,pyridine,Au
0.15022422,0.1964014,pyridine,Au
0.14854531,0.18204445,pyridine,Au
-0.13223958,-0.041949302,benzenethiol,Ag
0.061380275,-0.11522403,benzenethiol,Ag
-0.19252023,-0.11346812,benzenethiol,Ag
-0.24136584,-0.00020783985,benzenethiol,Ag
-0.014145138,-0.047393307,benzenethiol,Ag
0.047551632,-0.074546695,benzenethiol,Ag
-0.097778164,-0.034275413,benzenethiol,Ag
-0.13206905,-0.02626549,benzenethiol,Ag
0.07511561,-0.08418738,benzenethiol,Ag
-0.28032055,-0.012532695,benzenethiol,Ag
0.09081526,-0.076123096,benzenethiol,Ag
-0.1947943,0.0095009,benzenethiol,Ag
-0.29436806,-0.01624264,benzenethiol,Ag
-0.35668012,0.03344119,benzenethiol,Ag
-0.17030375,-0.0028244413,benzenethiol,Ag
-0.32243744,-0.001955738,benzenethiol,Ag
-0.35049048,0.025316397,benzenethiol,Ag
-0.3644951,0.017963948,benzenethiol,Ag
-0.06485629,-0.035973568,benzenethiol,Ag
0.09176145,-0.0865989,benzenethiol,Ag
-0.063672714,-0.042079095,benzenethiol,Ag
-0.050901104,-0.048599888,benzenethiol,Ag
0.117321774,-0.098133095,benzenethiol,Ag
0.0007279386,-0.056915276,benzenethiol,Ag
-0.19720545,0.018735928,benzenethiol,Ag
-0.35711303,-0.0057492955,benzenethiol,Au
-0.3477539,-0.010103353,benzenethiol,Au
-0.34600246,-0.024615332,benzenethiol,Au
-0.24833065,-0.021167817,benzenethiol,Au
-0.26015154,-0.053593174,benzenethiol,Au
-0.32114345,-0.03595525,benzenethiol,Au
-0.37118182,-0.0060184617,benzenethiol,Au
-0.3378632,-0.010718987,benzenethiol,Au
-0.3767496,0.0008252597,benzenethiol,Au
-0.354326,-0.020833649,benzenethiol,Au
-0.3346242,-0.010674456,benzenethiol,Au
-0.3405709,-0.023490675,benzenethiol,Au
-0.35734877,0.003182854,benzenethiol,Au
-0.3610442,-0.011580545,benzenethiol,Au
-0.36635822,0.0035533572,benzenethiol,Au
-0.34943107,-0.006229771,benzenethiol,Au
-0.038199104,-0.08148813,benzenethiol,Au
-0.34592342,-0.031991266,benzenethiol,Au
-0.16973619,-0.04408103,benzenethiol,Au
-0.25595355,-0.036514677,benzenethiol,Au
-0.35939148,0.0029630451,benzenethiol,Au
-0.37505922,-0.00084019,benzenethiol,Au
-0.3343982,-0.005596248,benzenethiol,Au
-0.37370485,-0.001267753,benzenethiol,Au
-0.3439624,-0.006387529,benzenethiol,Au
