x1,x2,label,substrate
8.678408,7.189612,pyridine,Ag
8.825448,4.2610383,pyridine,Ag
8.764857,3.9128742,pyridine,Ag
8.992528,4.5623775,pyridine,Ag
9.228025,5.763853,pyridine,Ag
9.821987,6.476657,pyridine,Ag
9.289622,5.6827116,pyridine,Ag
8.861892,4.1489363,pyridine,Ag
8.894113,3.5996761,pyridine,Ag
8.817126,4.276389,pyridine,Ag
8.674286,3.8322043,pyridine,Ag
8.9898,3.2197666,pyridine,Ag
9.88884,6.7918587,pyridine,Ag
8.6449995,3.8025682,pyridine,Ag
8.937349,4.3159738,pyridine,Ag
8.821995,6.608107,pyridine,Ag
8.840177,4.108274,pyridine,Ag
8.625674,3.850907,pyridine,Ag
10.571502,8.347167,pyridine,Au
8.790084,7.074857,pyridine,Au
8.653791,7.1433554,pyridine,Au
9.780164,6.685867,pyridine,Au
9.550122,5.993166,pyridine,Au
8.876745,7.0074143,pyridine,Au
8.89454,3.481728,pyridine,Au
8.916322,6.490829,pyridine,Au
8.751479,7.1492386,pyridine,Au
8.988067,4.6309547,pyridine,Au
8.729337,7.2154956,pyridine,Au
10.062448,8.023698,pyridine,Au
8.89841,6.976362,pyridine,Au
9.348776,5.570568,pyridine,Au
9.620755,5.8790226,pyridine,Au
9.35967,5.9866347,pyridine,Au
10.253876,9.577937,pyridine,Au
9.235517,6.933079,pyridine,Au
9.552382,8.996972,pyridine,Au
10.137882,9.778374,pyridine,Au
9.07566,7.137112,pyridine,Au
9.665363,8.947197,pyridine,Au
10.405107,8.730729,pyridine,Au
9.384207,8.674216,pyridine,Au
9.229745,8.22115,pyridine,Au
13.831649,-0.53392965,benzenethiol,Ag
10.330919,-0.69681317,benzenethiol,Ag
14.292241,-0.6310822,benzenethiol,Ag
14.8911915,-0.3096877,benzenethiol,Ag
11.604415,-0.32891983,benzenethiol,Ag
10.2780285,-0.60527766,benzenethiol,Ag
12.357526,-0.50518054,benzenethiol,Ag
13.866042,-0.5075155,benzenethiol,Ag
10.085193,-0.7082922,benzenethiol,Ag
15.837205,-0.20714827,benzenethiol,Ag
10.074251,-0.6757408,benzenethiol,Ag
14.365638,-0.38082638,benzenethiol,Ag
16.148245,-0.12245339,benzenethiol,Ag
17.917921,0.47685397,benzenethiol,Ag
14.248116,-0.4956755,benzenethiol,Ag
17.099789,-0.08660929,benzenethiol,Ag
17.908777,0.33892286,benzenethiol,Ag
18.16871,0.13152136,benzenethiol,Ag
12.145725,-0.48059168,benzenethiol,Ag
10.026632,-0.713006,benzenethiol,Ag
12.091628,-0.4139051,benzenethiol,Ag
11.9169655,-0.42140687,benzenethiol,Ag
9.93635,-0.88550615,benzenethiol,Ag
11.394316,-0.35636738,benzenethiol,Ag
14.413936,-0.43127498,benzenethiol,Ag
17.91785,-0.32140988,benzenethiol,Au
17.599548,-0.32694003,benzenethiol,Au
17.388058,-0.45165938,benzenethiol,Au
15.01656,-0.2610054,benzenethiol,Au
15.263092,-0.42666495,benzenethiol,Au
16.802858,-0.47814247,benzenethiol,Au
18.350468,-0.20312543,benzenethiol,Au
17.18419,-0.24112712,benzenethiol,Au
18.411919,-0.197799,benzenethiol,Au
17.580654,-0.46931633,benzenethiol,Au
17.217764,-0.23664422,benzenethiol,Au
17.195747,-0.4949811,benzenethiol,Au
17.972143,-0.073570974,benzenethiol,Au
18.002764,-0.43453345,benzenethiol,Au
18.275045,-0.031876672,benzenethiol,Au
17.626028,-0.2794328,benzenethiol,Au
11.598983,-0.42260566,benzenethiol,Au
17.247177,-0.47282794,benzenethiol,Au
14.087846,-0.55237776,benzenethiol,Au
15.202553,-0.3932241,benzenethiol,Au
18.092564,-0.062649086,benzenethiol,Au
18.423212,-0.21044354,benzenethiol,Au
17.209082,-0.2433281,benzenethiol,Au
18.45154,-0.20567077,benzenethiol,Au
17.51055,-0.2069652,benzenethiol,Au
