x1,x2,label,substrate
0.6191975,-0.055075806,pyridine,pSERS
0.6303469,-0.16547327,pyridine,pSERS
0.63106084,-0.105061874,pyridine,pSERS
0.65187454,-0.19891053,pyridine,pSERS
0.60285354,-0.12797661,pyridine,pSERS
0.62901956,-0.19366579,pyridine,pSERS
0.60178924,-0.057266608,pyridine,pSERS
0.6573639,-0.14781228,pyridine,pSERS
0.6335535,-0.14025426,pyridine,pSERS
0.60134727,-0.10514311,pyridine,pSERS
0.5894782,-0.13485652,pyridine,pSERS
0.577396,-0.0031417545,pyridine,pSERS
0.56418854,-0.21191947,pyridine,pSERS
0.632875,-0.16538829,pyridine,pSERS
0.599944,-0.090932615,pyridine,pSERS
0.59848976,-0.15038632,pyridine,pSERS
0.558933,0.026273582,pyridine,pSERS
0.6415367,-0.15581255,pyridine,pSERS
0.5471098,0.022909211,pyridine,pSERS
0.46410158,0.030678611,pyridine,pSERS
0.62019765,-0.12707935,pyridine,pSERS
0.5838731,-0.13974062,pyridine,pSERS
0.05508486,0.54497766,4np,PICO
0.06756875,0.56089085,4np,PICO
0.06245737,0.55847704,4np,PICO
0.084358715,0.5449156,4np,PICO
0.062992975,0.5391905,4np,PICO
0.06519418,0.55524427,4np,PICO
0.064584255,0.54255736,4np,PICO
0.06815372,0.53480893,4np,PICO
0.051589336,0.55699027,4np,PICO
0.044447474,0.5497188,4np,PICO
0.074486025,0.5618465,4np,PICO
0.061039805,0.52972424,4np,PICO
0.06823811,0.54396427,4np,PICO
0.06325088,0.5716604,4np,PICO
0.058139447,0.54562485,4np,PICO
0.057698727,0.55630016,4np,PICO
0.07651337,0.5539515,4np,PICO
0.06749333,0.5461885,4np,PICO
0.06568242,0.5542244,4np,PICO
0.07017384,0.5431158,4np,PICO
0.06667731,0.5494189,4np,PICO
0.060598854,0.56434464,4np,PICO
0.05179416,0.5521866,4np,PICO
0.04892033,0.55120033,4np,PICO
0.054967403,0.5562281,4np,PICO
-0.113020144,-0.39562026,benzenethiol,PICO
-0.18001635,-0.4874197,benzenethiol,PICO
-0.122728854,-0.447654,benzenethiol,PICO
-0.29845312,-0.4546359,benzenethiol,PICO
-0.12018405,-0.37060565,benzenethiol,PICO
-0.26544568,-0.49348226,benzenethiol,PICO
-0.25121456,-0.5032691,benzenethiol,PICO
-0.16018085,-0.3342435,benzenethiol,PICO
-0.143789,-0.27889082,benzenethiol,PICO
-0.04916408,-0.3637589,benzenethiol,PICO
-0.14237572,-0.349293,benzenethiol,PICO
-0.20064248,-0.31754094,benzenethiol,PICO
0.009493728,-0.1719791,benzenethiol,PICO
-0.19882175,-0.3340141,benzenethiol,PICO
-0.0819208,-0.22166817,benzenethiol,PICO
-0.26683608,-0.25650072,benzenethiol,PICO
-0.11407246,-0.24400645,benzenethiol,PICO
-0.10808547,-0.4089447,benzenethiol,PICO
-0.25959873,-0.20825793,benzenethiol,PICO
-0.14359976,-0.37088764,benzenethiol,PICO
-0.07451912,-0.29215372,benzenethiol,PICO
-0.24553032,-0.28894147,benzenethiol,PICO
-0.19007307,-0.4950006,benzenethiol,PICO
-0.24527133,-0.48374683,benzenethiol,PICO
-0.12561668,-0.43187803,benzenethiol,PICO
0.6214571,-0.41998148,pyridine,PICO
0.5166267,-0.41462433,pyridine,PICO
0.60799444,-0.4326093,pyridine,PICO
0.5691632,-0.40313175,pyridine,PICO
0.5896454,-0.40875185,pyridine,PICO
0.6215462,-0.41699055,pyridine,PICO
0.48109546,-0.37463266,pyridine,PICO
0.56211144,-0.39148027,pyridine,PICO
0.5944249,-0.3597509,pyridine,PICO
0.57877755,-0.41026795,pyridine,PICO
0.5929957,-0.40740302,pyridine,PICO
0.59551966,-0.4106951,pyridine,PICO
0.5842689,-0.40274695,pyridine,PICO
0.5646142,-0.41513273,pyridine,PICO
0.6201387,-0.41279647,pyridine,PICO
0.49822974,-0.38055497,pyridine,PICO
0.60209787,-0.42993835,pyridine,PICO
0.46469623,-0.35965276,pyridine,PICO
0.4916425,-0.40624744,pyridine,PICO
0.6078022,-0.41383788,pyridine,PICO
0.5785294,-0.40323958,pyridine,PICO
0.50900835,-0.38168335,pyridine,PICO
0.59517527,-0.41802227,pyridine,PICO
0.50258833,-0.36020124,pyridine,PICO
0.60376954,-0.4299313,pyridine,PICO
-0.19960858,0.26548612,4np,AgNP
-0.03607695,0.48259515,4np,AgNP
-0.1727262,0.13533653,4np,AgNP
-0.11795366,0.4433737,4np,AgNP
-0.2104613,0.35192955,4np,AgNP
-0.18980053,-0.02319028,4np,AgNP
0.0073991413,0.48918197,4np,AgNP
-0.11442484,0.22458696,4np,AgNP
-0.058480002,0.188348,4np,AgNP
0.014452306,0.5005127,4np,AgNP
-0.06039168,0.3796263,4np,AgNP
-0.080416575,0.39414042,4np,AgNP
-0.12707269,0.20852338,4np,AgNP
-0.100187644,0.3252043,4np,AgNP
-0.14163,0.2692847,4np,AgNP
0.062105406,0.49619097,4np,AgNP
0.013781741,0.42610624,4np,AgNP
-0.09962163,0.12268208,4np,AgNP
0.03143246,0.3818213,4np,AgNP
0.018859137,0.4689593,4np,AgNP
-0.03859884,0.24385606,4np,AgNP
-0.00751541,0.5550963,4np,AgNP
0.02865365,0.5064163,4np,AgNP
-0.023660285,0.11187778,4np,AgNP
0.011296212,0.51310295,4np,AgNP
0.52660495,0.0006767005,pyridine,AgNP
0.24176502,0.076607734,pyridine,AgNP
0.55237794,0.04725378,pyridine,AgNP
0.54964375,0.04753923,pyridine,AgNP
0.366776,0.16941762,pyridine,AgNP
0.5807096,-0.0054851966,pyridine,AgNP
0.5328916,0.089796185,pyridine,AgNP
0.5394067,-0.13884212,pyridine,AgNP
0.480449,0.09151265,pyridine,AgNP
0.3429325,0.15203756,pyridine,AgNP
0.5250855,0.03687269,pyridine,AgNP
0.5532643,0.03839503,pyridine,AgNP
0.63715965,-0.113198996,pyridine,AgNP
0.6073335,-0.04599672,pyridine,AgNP
0.47656998,0.053010114,pyridine,AgNP
0.38186327,0.016025541,pyridine,AgNP
0.4970778,0.14067994,pyridine,AgNP
0.3708653,0.16912106,pyridine,AgNP
0.2688381,0.03339579,pyridine,AgNP
0.57448304,-0.0986039,pyridine,AgNP
0.40087974,0.19781597,pyridine,AgNP
0.5035297,0.12801054,pyridine,AgNP
0.59797245,-0.06963269,pyridine,AgNP
0.41927108,0.13049206,pyridine,AgNP
0.2876315,0.22811924,pyridine,AgNP
0.61507154,-0.29669434,pyridine,AuNP
0.47334993,-0.23535319,pyridine,AuNP
0.4480731,-0.19926113,pyridine,AuNP
0.54819405,-0.18199351,pyridine,AuNP
0.5419133,-0.17797288,pyridine,AuNP
0.5267203,-0.22928414,pyridine,AuNP
0.2939107,-0.19171314,pyridine,AuNP
0.4403472,-0.17052276,pyridine,AuNP
0.55161566,-0.22240254,pyridine,AuNP
0.37305304,-0.032085218,pyridine,AuNP
0.47792584,-0.25137615,pyridine,AuNP
0.5865074,-0.29584298,pyridine,AuNP
0.50651675,-0.18912777,pyridine,AuNP
0.47578344,-0.10478182,pyridine,AuNP
0.49869487,-0.16192357,pyridine,AuNP
0.5167607,-0.14273848,pyridine,AuNP
0.58798677,-0.34365097,pyridine,AuNP
0.5500152,-0.218058,pyridine,AuNP
0.5834801,-0.30188382,pyridine,AuNP
0.5968656,-0.33045042,pyridine,AuNP
0.51297563,-0.2135016,pyridine,AuNP
0.6164039,-0.3096527,pyridine,AuNP
0.60494214,-0.30301183,pyridine,AuNP
0.56475574,-0.2845736,pyridine,AuNP
0.53072304,-0.30233762,pyridine,AuNP
-0.4545065,0.13023071,benzenethiol,Ag
-0.12375177,0.26212472,benzenethiol,Ag
-0.50079525,0.10544226,benzenethiol,Ag
-0.7308671,-0.030682484,benzenethiol,Ag
-0.45599753,0.25218263,benzenethiol,Ag
-0.30624261,0.29831603,benzenethiol,Ag
-0.5332558,0.13641283,benzenethiol,Ag
-0.57542026,0.07370789,benzenethiol,Ag
-0.237386,0.30268672,benzenethiol,Ag
-0.6449743,-0.10018359,benzenethiol,Ag
-0.25491843,0.32703292,benzenethiol,Ag
-0.6248275,0.029713016,benzenethiol,Ag
-0.67929375,-0.20448448,benzenethiol,Ag
-0.7696609,-0.23880172,benzenethiol,Ag
-0.6412652,0.07067639,benzenethiol,Ag
-0.7064244,-0.13112047,benzenethiol,Ag
-0.7889504,-0.22836266,benzenethiol,Ag
-0.76811105,-0.254996,benzenethiol,Ag
-0.47986352,0.1484514,benzenethiol,Ag
-0.23159838,0.31210905,benzenethiol,Ag
-0.38692078,0.191308,benzenethiol,Ag
-0.47974136,0.23129319,benzenethiol,Ag
-0.18523346,0.3568565,benzenethiol,Ag
-0.34288472,0.20607671,benzenethiol,Ag
-0.65326154,-0.0024595936,benzenethiol,Ag
-0.6791447,-0.2181951,benzenethiol,Au
-0.69754106,-0.17388496,benzenethiol,Au
-0.6697406,-0.20986348,benzenethiol,Au
-0.63192356,-0.049591765,benzenethiol,Au
-0.41212326,-0.03860604,benzenethiol,Au
-0.655447,-0.1763085,benzenethiol,Au
-0.6087686,-0.18476593,benzenethiol,Au
-0.72175777,-0.16847226,benzenethiol,Au
-0.66599303,-0.2490785,benzenethiol,Au
-0.6279461,-0.16804206,benzenethiol,Au
-0.7024496,-0.16464838,benzenethiol,Au
-0.6747894,-0.16307038,benzenethiol,Au
-0.72062755,-0.2447354,benzenethiol,Au
-0.68885493,-0.21354863,benzenethiol,Au
-0.6473062,-0.27127013,benzenethiol,Au
-0.6225439,-0.20030786,benzenethiol,Au
-0.4078633,0.16931471,benzenethiol,Au
-0.63293236,-0.17986242,benzenethiol,Au
-0.58001316,0.057091188,benzenethiol,Au
-0.64167136,-0.057551924,benzenethiol,Au
-0.71895546,-0.208662,benzenethiol,Au
-0.6430697,-0.23572677,benzenethiol,Au
-0.72795284,-0.18424621,benzenethiol,Au
-0.717868,-0.22538073,benzenethiol,Au
-0.62610227,-0.20759514,benzenethiol,Au
