identifier,chemical_dimension,nuisance_dimension,chemical_supervision_weight,instrument_supervision_weight,sensor_supervision_weight,condition_decoder,instrument_adversary_weight,sensor_adversary_weight,same_master_consistency_weight,cross_reconstruction_weight,dependence_weight,beta_target,maximum_epoch,learning_rate,weight_decay,batch_size,gradient_clip_norm,kl_normalization_divisor,checkpoint_epoch,representation,model_family,run_seed,n_train,n_validation,parameter_count,state_sha256,raw_target_balanced_accuracy,raw_instrument_probe_increment,raw_sensor_probe_increment,raw_same_master_cross_instrument_distance,real_pair_count,chemical_real_pair_correlation_distance,chemical_target_balanced_accuracy,chemical_target_macro_f1_supported,chemical_instrument_probe_increment,chemical_sensor_probe_increment,chemical_same_master_cross_instrument_distance,chemical_different_target_cross_instrument_distance,chemical_cross_instrument_separation_margin,nuisance_target_balanced_accuracy,nuisance_target_macro_f1_supported,nuisance_instrument_probe_increment,nuisance_sensor_probe_increment,nuisance_same_master_cross_instrument_distance,nuisance_different_target_cross_instrument_distance,nuisance_cross_instrument_separation_margin,union_target_balanced_accuracy,union_target_macro_f1_supported,union_instrument_probe_increment,union_sensor_probe_increment,union_same_master_cross_instrument_distance,union_different_target_cross_instrument_distance,union_cross_instrument_separation_margin,corrupted_chemical_target_balanced_accuracy,corrupted_chemical_prediction_agreement,corrupted_chemical_cosine_drift,corrupted_nuisance_target_balanced_accuracy,corrupted_nuisance_prediction_agreement,corrupted_nuisance_cosine_drift,corrupted_union_target_balanced_accuracy,corrupted_union_prediction_agreement,corrupted_union_cosine_drift,chemical_vae_kl_unnormalized_per_observation,chemical_vae_kl_normalized,chemical_vae_mean_kl_per_latent_dimension,chemical_vae_median_kl_per_latent_dimension,chemical_vae_max_kl_per_latent_dimension,chemical_vae_active_units_var_mu_gt_0_01,chemical_vae_dimensions_mean_kl_gt_0_01,chemical_vae_posterior_mean_absolute_mu,chemical_vae_posterior_mean_log_variance,chemical_vae_posterior_sample_reconstruction_variability,nuisance_vae_kl_unnormalized_per_observation,nuisance_vae_kl_normalized,nuisance_vae_mean_kl_per_latent_dimension,nuisance_vae_median_kl_per_latent_dimension,nuisance_vae_max_kl_per_latent_dimension,nuisance_vae_active_units_var_mu_gt_0_01,nuisance_vae_dimensions_mean_kl_gt_0_01,nuisance_vae_posterior_mean_absolute_mu,nuisance_vae_posterior_mean_log_variance,nuisance_vae_posterior_sample_reconstruction_variability,union_vae_kl_unnormalized_per_observation,union_vae_kl_normalized,union_vae_mean_kl_per_latent_dimension,union_vae_median_kl_per_latent_dimension,union_vae_max_kl_per_latent_dimension,union_vae_active_units_var_mu_gt_0_01,union_vae_dimensions_mean_kl_gt_0_01,union_vae_posterior_mean_absolute_mu,union_vae_posterior_mean_log_variance,union_vae_posterior_sample_reconstruction_variability,partition_cross_covariance_mean_square,partition_maximum_canonical_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_reconstruction_median_row_correlation,clean_reconstruction_first_derivative_mae,clean_repeatable_peak_recall,clean_median_peak_shift_cm1,clean_median_absolute_relative_peak_width_change,clean_median_absolute_peak_prominence_change,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_first_derivative_mae,corrupted_repeatable_peak_recall,corrupted_median_peak_shift_cm1,corrupted_median_absolute_relative_peak_width_change,corrupted_median_absolute_peak_prominence_change,cross_reconstruction_reconstruction_mse,cross_reconstruction_reconstruction_smooth_l1,cross_reconstruction_reconstruction_spectral_angle,cross_reconstruction_reconstruction_median_row_correlation,cross_reconstruction_reconstruction_first_derivative_mae,cross_reconstruction_repeatable_peak_recall,cross_reconstruction_median_peak_shift_cm1,cross_reconstruction_median_absolute_relative_peak_width_change,cross_reconstruction_median_absolute_peak_prominence_change,stage,outer_fold,inner_fold
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1985888033,354,124,1169412,fd72d3c106a56302e77a1d6837e7ce7fbe564597e31beea7c1c4059a979d6424,0.6196667263396588,0.6486111111111111,0.4056956115779645,0.6494197382483371,124,0.008053160272538662,0.686444247064548,0.6840729391562997,0.38121693121693123,0.34982259570494856,0.009228298414585202,0.011939117947628964,0.0027108195330437616,0.6347192385726222,0.6331224339363037,0.4744708994708995,0.3423155929038282,0.7499825702157131,1.034810069553013,0.2848274993372998,0.6634741615944623,0.6579876908704092,0.49490740740740746,0.32815592903828195,0.7159155036127844,0.994437350644786,0.27852184703200156,0.5929797020022584,0.6854838709677419,0.0024632017593830824,0.5238582950049115,0.717741935483871,0.17199398577213287,0.6243080228042635,0.6854838709677419,0.16471357643604279,0.6709874078790011,0.0004789346237537481,0.013978904330812522,0.009248236550716939,0.13036335125393847,1,22,0.07815106147082558,-0.15553244337586153,,17.333965733963176,0.012372566548153587,1.0833728583726983,1.1910964826150972,2.173821909899892,16,16,0.690346051016076,-1.976689921919094,,18.004953141842176,0.012851501171907335,0.28132739284128394,0.012863875815325478,2.173821909899892,17,38,0.2311998088571382,-0.6108218130116696,0.022301239892840385,0.09762637825866327,0.9976963204717839,0.006088961277596072,0.003044480638798036,0.06428015466877274,0.9543756805133243,0.020464040551664894,0.5292576419213973,2.0,0.2597621761461017,0.058161672204732895,0.01491292828197345,0.007456464140986725,0.10297505738070523,0.893106612110012,0.021297531752836656,0.48995633187772925,2.0,0.30963599036872275,0.06870198249816895,0.0056903319675153845,0.0028451659837576923,0.06342131148636952,0.9575391393570287,0.01986092533760202,0.5228699551569507,2.0,0.26945691325517274,0.05169350665528327,pair,3,4
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1985888033,354,124,1169412,16db38b54553ba9b25857f17234935b448b77b5ac1632a547ee5e95328f3c2d4,0.6196667263396588,0.6486111111111111,0.4056956115779645,0.6494197382483371,124,0.0019682005513459444,0.6665226481955806,0.6563556290599114,0.3323412698412699,0.2909803921568628,0.0021283532297888467,0.002980293800973319,0.0008519405711844724,0.5960608939932248,0.594738010433321,0.5015211640211641,0.3512044817927171,0.7501091671544452,1.0367203963898717,0.2866112292354265,0.6442686386295409,0.6401585419488233,0.5333333333333333,0.3652054154995331,0.6893776569255563,0.9530594434777714,0.2636817865522151,0.537666854866103,0.5887096774193549,0.0007008963148109615,0.49229702002258396,0.7096774193548387,0.16426753997802734,0.5513411504952859,0.6935483870967742,0.15038463473320007,0.9846043134473857,0.0007027868047447436,0.020512589863487203,0.012887589404464543,0.08214144589129707,1,27,0.12039636825816356,-0.1458854310997164,,17.555355055163446,0.012530588904470697,1.0972096909477156,0.9274308521022472,2.2237563427753835,16,16,0.7106054483964755,-2.002695444520683,,18.539959368610834,0.013233375709215442,0.28968686513454434,0.018823483714690892,2.2237563427753835,17,43,0.26794863829274157,-0.6100879344549581,0.022263094782829285,0.1065965831905743,0.9938936186169337,0.006031828321845821,0.0030159141609229106,0.0641845899151457,0.9516383536448401,0.02042412270892559,0.519650655021834,2.0,0.23764316227672078,0.06227023899555206,0.014329871543906535,0.007164935771953268,0.10163583773218943,0.8839221061805975,0.02125477869942982,0.4925764192139738,2.0,0.32028825563113594,0.07116371238953434,0.005639764500933898,0.002819882250466949,0.06318221693084278,0.9590889938604565,0.019807166700661176,0.5067264573991032,2.0,0.25912604708991227,0.06120117683894932,pair,3,4
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1030715181,356,118,1169412,4e8bb0697d168cd79f6a30fcb55f58ed2f0d3bb60259c2f5797066ce8bb3edc0,0.7471428571428572,0.5978764478764479,0.509090909090909,0.6442009991958362,118,0.0180785171687603,0.7533333333333332,0.7458303084079482,0.5061132561132562,0.46332218506131534,0.01875791955394905,0.02168557362176324,0.00292765406781419,0.720952380952381,0.7132168754119973,0.5227799227799227,0.4989088206479511,0.7821204305446449,1.047085354057728,0.2649649235130832,0.777142857142857,0.7806551899637005,0.5699485199485199,0.5017837235228539,0.7544169127941132,1.0017812166717823,0.24736430387766917,0.6780952380952382,0.7033898305084746,0.006057590711861849,0.6366666666666667,0.8389830508474576,0.17823295295238495,0.7033333333333334,0.8220338983050848,0.17087608575820923,0.6683631731695168,0.00047706150832941955,0.01392423277436493,0.013418288611716084,0.03147066737328502,0,30,0.089159376097008,-0.15558664360879823,,17.45972837183658,0.012462332884965439,1.0912330232397862,0.997257959648213,2.3266441426187634,16,16,0.6881306566975905,-2.0885186948560936,,18.128091545006097,0.012939394393294858,0.28325143039072026,0.01545558000230313,2.3266441426187634,16,46,0.23890219624715361,-0.6388196564206221,0.02278446964919567,0.08018194032143926,0.9972553990645099,0.004715573131134312,0.002357786565567156,0.06272736583791315,0.9403720136246663,0.018008049721313885,0.5833333333333334,2.0,0.2796658433057045,0.05177683765941765,0.014554927775526152,0.007277463887763076,0.10420942170851745,0.8864292847837716,0.019043403945161342,0.5526960784313726,2.0,0.3568969112573226,0.06411493523046374,0.00363134894424123,0.001815674472120615,0.056605556226896746,0.9707266423731126,0.014592073851385287,0.634453781512605,2.0,0.22528191227739436,0.04150570835918188,pair,4,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1030715181,356,118,1169412,435add80166234d76f65b8cc228fc10349d6c21b9af1c2cf4e1d433981d1b28c,0.7471428571428572,0.5978764478764479,0.509090909090909,0.6442009991958362,118,0.0068655554205179214,0.7176190476190475,0.6986158565990498,0.5000643500643501,0.519651363129624,0.007341207451179248,0.009918531794097473,0.002577324342918225,0.711904761904762,0.6991385684708666,0.5101673101673102,0.5092463092463093,0.777718388483304,1.0507479013310443,0.27302951284774035,0.7557142857142856,0.7417014382063633,0.6073359073359073,0.5032634032634034,0.7501441290398606,0.998524427605813,0.24838029856595234,0.6166666666666666,0.7033898305084746,0.0021148384548723698,0.6257142857142858,0.847457627118644,0.17520053684711456,0.6528571428571429,0.7711864406779662,0.16688419878482819,0.6670746164159431,0.0004761417676059551,0.013897387841998815,0.011099388820161094,0.0646283651769382,0,26,0.09034942452289817,-0.14674794788201026,,17.49045517093203,0.012484264932856553,1.0931534481832519,1.1160926543905463,2.3931352791596745,16,16,0.6854857603840034,-2.0769647688494395,,18.157529787347976,0.01296040670046251,0.28371140292731206,0.015797837138937516,2.3931352791596745,16,42,0.2391335084881745,-0.6293021531238676,0.022804077714681625,0.07960551701228447,0.9963044191874515,0.004714192142745947,0.0023570960713729734,0.06274532191177332,0.9382792319558093,0.018010611850054925,0.5870098039215687,2.0,0.3058599208532713,0.055339545011520386,0.01558116152390995,0.007790580761954975,0.10441876617736726,0.8802701970785928,0.01900480328577075,0.5698529411764706,2.0,0.36582680203922846,0.07091709540691227,0.003669615033885867,0.0018348075169429335,0.056915388157649446,0.9673335998374311,0.014613247600119375,0.6288515406162465,2.0,0.248140178142441,0.04105263762176037,pair,4,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1030715181,356,118,1169412,a49ba6771d5121eb875bc5af79c1ee864c8efb5814b5b34926bfd63750775103,0.7471428571428572,0.5978764478764479,0.509090909090909,0.6442009991958362,118,0.0036184329073876143,0.689047619047619,0.6812083257693864,0.4514157014157014,0.47567649741562784,0.003951077200785405,0.005192981200154092,0.0012419039993686876,0.7271428571428572,0.7151201684617802,0.47548262548262554,0.49370629370629376,0.7735061988610179,1.0492334693043865,0.27572727044336864,0.7161904761904763,0.7181447757141337,0.5805019305019306,0.48779770953684004,0.7346081972873512,0.9776185487757305,0.24301035148837935,0.5580952380952381,0.7203389830508474,0.0011497342493385077,0.6147619047619048,0.8135593220338984,0.17979152500629425,0.6876190476190477,0.788135593220339,0.1678163856267929,0.8057432084447975,0.0005751200631297626,0.01678631684259995,0.010333533761846864,0.12560058236149552,1,25,0.10143623239935225,-0.14969068891199855,,17.630756976766122,0.012584408976992235,1.1019223110478826,1.219915325821403,2.3786628780793384,16,16,0.6851101491969745,-2.0882718667182756,,18.436500185210924,0.013159529040122003,0.28807031539392064,0.016570067383737203,2.3786628780793384,17,41,0.24735471159875783,-0.6343359833635678,0.02269086427986622,0.08303990441618996,0.9964555393377713,0.0047271722360452155,0.0023635861180226077,0.06290387696380889,0.9388957330191583,0.018033251105973584,0.5796568627450981,2.0,0.26392164341008095,0.053067633882164955,0.016535604571771875,0.008267802285885938,0.10565406200281359,0.8784535720646183,0.019123832378103407,0.5796568627450981,2.0,0.4121360608874002,0.07034872239455581,0.003656883599511509,0.0018284417997557546,0.056932369005428585,0.9684745517345101,0.014613419752882391,0.6204481792717087,2.0,0.19617432923847739,0.042951193638145924,pair,4,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,3598893,355,119,1169412,e95bcc0e86c7fd283b4c57a933dfd47e6120d4f68d1957e6a16d942ccb57fded,0.6553051884369309,0.6463963963963963,0.42460317460317465,0.6707542637983958,117,0.012170575559139252,0.5967375737480347,0.5843465564444361,0.5540540540540541,0.32483998171304673,0.012359728095352008,0.01640888693459083,0.004049158839238821,0.6068776366381793,0.5913767005089279,0.4896396396396395,0.35877684407096166,0.8187882736805947,1.059821041734122,0.24103276805352736,0.6172344681579726,0.6056782244670443,0.5819819819819819,0.391051976346094,0.775620795385812,1.0143831570796378,0.2387623616938258,0.454169974626006,0.6470588235294118,0.0063531347550451756,0.5721837590871589,0.8235294117647058,0.17043091356754303,0.47466686903594396,0.6890756302521008,0.16303537786006927,0.6579559801637279,0.0004696331050419186,0.013707416253410992,0.01063113812993884,0.054527174167724665,0,26,0.08945892160920689,-0.14264072566384994,,17.165960735660374,0.01225264863359056,1.0728725459787734,1.1052722741705274,2.6176538658976094,16,16,0.6778319448793572,-1.9494207326338446,,17.8239167158241,0.012722281738632478,0.2784986986847516,0.015680441201960497,2.6176538658976094,16,42,0.23655217742674448,-0.5943357274063487,0.02156052365899086,0.07666321537202021,0.9958571292715386,0.004706239633986212,0.002353119816993106,0.06162919045767817,0.9658937226077614,0.016491029980815856,0.5574516496018203,2.0,0.1913855177834229,0.040982067584991455,0.014272426869882638,0.007136213434941319,0.10765501996547752,0.9044213328115555,0.01752498219735381,0.5631399317406144,2.0,0.31462494175683436,0.06405530963093042,0.005035816428947725,0.0025179082144738624,0.06603162421655286,0.9516294790552916,0.017792709723480873,0.52218782249742,2.0,0.1935991426551803,0.041079687885940075,pair,4,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,3598893,355,119,1169412,8d1e491272fe729f70bf23bb5f485ed521be0c3cd9063349a231ec5d7076d15e,0.6553051884369309,0.6463963963963963,0.42460317460317465,0.6707542637983958,117,0.0074736676178872585,0.6158246937218824,0.599974812625682,0.39884169884169884,0.29480519480519485,0.007774124008780312,0.010127609028914004,0.0023534850201336922,0.6064956646274071,0.5862952572011805,0.5094272844272844,0.39160512689924454,0.8218627817741859,1.0608542273142807,0.23899144554009477,0.6611022898862062,0.6452067351763401,0.6076576576576576,0.3731332937215289,0.7759148335371393,1.0140888342658274,0.2381740007286881,0.5360382711436978,0.7058823529411765,0.0026413293089717627,0.5627942137953579,0.8571428571428571,0.1727791428565979,0.5609211304659164,0.7899159663865546,0.164845272898674,0.6982100144212611,0.0004983654635412285,0.014546041967109603,0.011764363338288918,0.047348934646985516,0,25,0.09414326103908524,-0.15878678089944154,,17.062316125777425,0.012178669611547056,1.0663947578610888,1.0566055238995784,2.3657016750828084,16,16,0.6777571443578511,-1.9772056659718804,,17.760526140198685,0.012677035075088284,0.27750822094060446,0.016463037665991193,2.3657016750828084,16,41,0.2400467318687767,-0.6133915021675512,0.02176908403635025,0.060877473887385354,0.9971280145812877,0.004720748459093238,0.002360374229546619,0.06183618506543538,0.9628174701506609,0.016506527704892165,0.5620022753128555,2.0,0.18465243324812147,0.0456103440374136,0.0136694089593045,0.00683470447965225,0.10763968693803203,0.9029606625351196,0.01757992017555257,0.5381114903299203,2.0,0.3383902015473431,0.06129064806737006,0.00505084335936386,0.00252542167968193,0.06632992723099958,0.952403590041325,0.017821342620427793,0.5386996904024768,2.0,0.185268497748824,0.04464059881865978,pair,4,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,3598893,355,119,1169412,b00e7263f8f192ec046f42831279224d8d45e7c31834dfe0dc5d6978b061f5df,0.6553051884369309,0.6463963963963963,0.42460317460317465,0.6707542637983958,117,0.004365117289125919,0.6170546708385872,0.6103735990233281,0.45740025740025736,0.37794329853153386,0.004460185018491574,0.005415218078603415,0.000955033060111841,0.6147439639471349,0.5856086422288513,0.5456885456885456,0.3733752086693264,0.8153741451574483,1.0614509077317036,0.24607676257425526,0.657052763897321,0.6424720675426278,0.5015444015444014,0.3854964207905385,0.7626937691883374,1.0022367154100609,0.23954294622172345,0.5006454412428586,0.6722689075630253,0.0022181347012519836,0.5949444652002677,0.7815126050420168,0.17901284992694855,0.5723649185074487,0.7226890756302521,0.16913528740406036,0.7295816551607608,0.0005207577838406573,0.015199617815849184,0.014012540122361621,0.05421246371285238,0,28,0.10857635018628291,-0.14538599940447094,,17.53858704274116,0.012518620301742441,1.0961616901713223,1.0512783323552592,2.186455087570848,16,16,0.6942364838403347,-2.0152804167459135,,18.268168697901913,0.013039378085583093,0.2854401359047175,0.015763939602954066,2.186455087570848,16,44,0.25499138359979584,-0.6128596037398316,0.021606121212244034,0.0658496371279419,0.9970460143073082,0.004700427478480027,0.0023502137392400137,0.06152538289147515,0.9657646678045542,0.016489793023240093,0.5426621160409556,2.0,0.18901281896682523,0.04417323204688728,0.013319656065263015,0.006659828032631507,0.10544501332243318,0.9092000133792921,0.017507936639305135,0.5426621160409556,2.0,0.2621320434299878,0.06773090362548828,0.004992535847732969,0.0024962679238664845,0.06572406237340019,0.9527827658695827,0.01777105928363599,0.5190918472652218,2.0,0.19232347635501007,0.04517824575304985,pair,4,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,932424666,357,117,1169412,ffb2a83fa179bf29385d3ecf7681c60bad708ed4ba7ea96c0c15b0e9ec54f0c3,0.7248299319727891,0.5727843915343915,0.5168915879442197,0.7343894507846789,117,0.018719570711255074,0.6648809523809524,0.64433715930177,0.42464726631393296,0.3722447143499776,0.018191925448192883,0.020517343707378365,0.0023254182591854813,0.6943027210884354,0.6547759280261932,0.4815255731922398,0.46668915879442213,0.8343743321824674,1.0310431359633214,0.19666880378085405,0.6847222222222221,0.6588726916889046,0.4652557319223985,0.4318488529014844,0.8049992295642739,0.9871780453420648,0.18217881577779083,0.5426303854875284,0.7264957264957265,0.003834511386230588,0.6337868480725624,0.8034188034188035,0.17487749457359314,0.6234126984126984,0.7521367521367521,0.16665716469287872,0.6276643601054657,0.0004480116774485836,0.013076340835530534,0.00737239854907908,0.21506837789120187,1,15,0.06725334818748185,-0.1359961541250289,,18.0029251860805,0.01285005366601035,1.1251828241300315,1.1042817437719474,2.66687173722335,16,16,0.6993306524243528,-2.105113681111262,,18.630589546185966,0.013298065343458934,0.2911029616591557,0.009929378483698244,2.66687173722335,17,31,0.22527267424669958,-0.6282755358715871,0.024459797888994217,0.06810254767486003,0.9962416081114843,0.006894772896363047,0.0034473864481815233,0.06940681231754461,0.9297543180845579,0.023470059193092748,0.46069066862601027,2.0,0.3237296961530074,0.07335772352962522,0.014353361241952812,0.007176680620976406,0.09933689953537612,0.8769822374248324,0.024124651214039686,0.4151359294636297,2.0,0.5183617489737254,0.08697053045034409,0.00753880181523352,0.00376940090761676,0.07018436778796011,0.9409392477624483,0.023125066529531196,0.49542124542124544,2.0,0.40700125096532974,0.07402145117521286,pair,4,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,932424666,357,117,1169412,a9a99775b3858dfe7a83d9a257bf9823dd9e962069b96c99b01aa6709efd65ce,0.7248299319727891,0.5727843915343915,0.5168915879442197,0.7343894507846789,117,0.012296121567487717,0.6479591836734695,0.6099864371153059,0.34304453262786594,0.2974583895636527,0.01199615506340219,0.01274573853587202,0.0007495834724698305,0.6984126984126985,0.6575286503163741,0.4945767195767195,0.4683985605038237,0.8332496297714094,1.032626632006156,0.19937700223474653,0.6393707482993197,0.6094904086295765,0.46136463844797176,0.40022492127755277,0.7804719391076461,0.9584429651573603,0.17797102604971415,0.5171201814058958,0.6239316239316239,0.002396560041233897,0.6611394557823128,0.8461538461538461,0.17340107262134552,0.5902494331065758,0.717948717948718,0.15975962579250336,0.8729331419981664,0.0006230786167010467,0.018186107124961798,0.009989328918267214,0.35048413851014154,1,24,0.08827659203620832,-0.1352154049769379,,18.22410134650967,0.013007923873311684,1.1390063341568541,1.118229920128365,2.7447456919936783,16,16,0.7045010362711236,-2.160565236853993,,19.09703448850783,0.013631002490012726,0.29839116388293485,0.013634924574347234,2.7447456919936783,17,40,0.24233270309493712,-0.6415528629462016,0.02468557469546795,0.07328753809069187,0.9959162495176211,0.007045768315385664,0.003522884157692832,0.06974457650344693,0.9298503349983004,0.02374074317139419,0.4819985304922851,2.0,0.41657499244572166,0.06628046929836273,0.015060890849147598,0.007530445424573799,0.09898109545206439,0.8804831142697183,0.024489322109200375,0.45260837619397504,2.0,0.4459992794264511,0.08931527379900217,0.00764233435048944,0.00382116717524472,0.07045544507656007,0.9369111804715006,0.023439546273137362,0.5439560439560439,2.0,0.46790299787038653,0.06995797902345657,pair,4,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,932424666,357,117,1169412,156abcee2ebdc7137c36cc17371969dd3f20fff3d0afbb77b79c1e136517e8b8,0.7248299319727891,0.5727843915343915,0.5168915879442197,0.7343894507846789,117,0.007805014960467815,0.5712585034013605,0.5624248518234277,0.36313932980599645,0.4399910031488978,0.006882870224575156,0.007280781165953653,0.00039791094137849644,0.7270408163265306,0.6850362421026212,0.4649911816578483,0.4897660818713449,0.834910474052691,1.0367293282350671,0.2018188541823761,0.600595238095238,0.5880428366877046,0.5199294532627865,0.44916779127305445,0.7431069436553414,0.9161320391320934,0.17302509547675204,0.5130668934240362,0.7008547008547008,0.0017930488102138042,0.657171201814059,0.8205128205128205,0.17631107568740845,0.585062358276644,0.7777777777777778,0.15298373997211456,1.315877709699247,0.0009392417628117394,0.027414118952067648,0.012761079826223504,0.4638246320570066,2,30,0.12078039242271417,-0.14900872463905163,,18.100797667102917,0.01291991268172942,1.131299854193932,1.0217218261825116,2.6070162314295304,16,16,0.6899403313326085,-2.1593203345058947,,19.41667537680216,0.013859154444541158,0.30338555276253376,0.018567858993826514,2.6070162314295304,18,46,0.2630703771501877,-0.6515866271057624,0.024493128061294556,0.08777485731471774,0.9945829908177148,0.006991649171414662,0.003495824585707331,0.06980999464723502,0.9254576726873697,0.023626170295545458,0.4739162380602498,2.0,0.33863479422347964,0.06736629828810692,0.015080642742072157,0.007540321371036079,0.10179838974962312,0.8660103395174568,0.02443193025104381,0.4665686994856723,2.0,0.4856433623629952,0.09685400128364563,0.0075618919039454995,0.0037809459519727497,0.07051326985540267,0.9384474092508286,0.023375034917576327,0.5155677655677655,2.0,0.38561877002173295,0.06785592436790466,pair,4,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,558310284,354,120,1169412,d72ddcaa65d39509bd1ed4616b51aa7f9362ad3cb6adf8dab739b7369cd0734d,0.6622100122100123,0.5486607142857143,0.40502658160552896,0.6775316464734245,119,0.008202253840863705,0.6163003663003662,0.6067244567716751,0.5226190476190475,0.419568428647376,0.008486834960383969,0.010613033097083379,0.0021261981366994098,0.601510989010989,0.5954079237437558,0.4837797619047619,0.35632528290423016,0.8209725916385651,1.0317697124993956,0.21079712086083058,0.6183608058608058,0.605893958879678,0.5314732142857144,0.434194577352472,0.773607928852935,0.9822233468374129,0.2086154179844779,0.5366605616605616,0.65,0.002488679252564907,0.6263431013431013,0.8333333333333334,0.1636132299900055,0.5922924297924298,0.7583333333333333,0.15509134531021118,0.7441740491202397,0.0005311734825983153,0.015503626023338324,0.009250249334060424,0.23333868584760756,1,24,0.08078600817126282,-0.14098774309446502,,17.549960061820148,0.012526738088379834,1.0968725038637592,1.1595248645879663,2.6279769452651984,16,16,0.7239541813757568,-1.9856140695900346,,18.294134110940387,0.013057911570978149,0.2858458454834435,0.01327409890786652,2.6279769452651984,17,40,0.24157805147238634,-0.6021443247183574,0.023162489756941795,0.06660046484262853,0.9978200945282168,0.006457603569152152,0.003228801784576076,0.06785497617229404,0.9524273387274405,0.018691131376820484,0.5961538461538461,2.0,0.25594089314760804,0.05503932386636734,0.016188897969043554,0.008094448984521777,0.10836605363010328,0.9075589362867744,0.019602841722022653,0.5811965811965812,2.0,0.3232543609010725,0.07054180395789444,0.007032766761053076,0.003516383380526538,0.07219940870660192,0.933191074626369,0.021009752463130013,0.5856410256410256,2.0,0.3411342951913483,0.06782378628849983,pair,4,3
